timestamp_ns,value
23155000000,0.000
23156000000,0.000
23157000000,0.000
23158000000,0.000
23159000000,0.000
23160000000,0.000
23161000000,0.000
23162000000,0.000
23163000000,0.000
23164000000,0.000
23165000000,0.000
23166000000,0.000
23167000000,0.000
23168000000,0.000
23169000000,0.000
23170000000,0.000
23171000000,0.000
23172000000,0.000
23173000000,0.000
23174000000,0.000
23175000000,0.000
23176000000,0.000
23177000000,0.000
23178000000,0.000
23179000000,0.000
23180000000,0.000
23181000000,0.000
23182000000,0.000
23183000000,0.000
23184000000,0.000
23185000000,0.000
23186000000,0.000
23187000000,0.000
23188000000,0.000
23189000000,0.000
23190000000,0.000
23191000000,0.000
23192000000,0.000
23193000000,0.000
23194000000,0.000
23195000000,0.000
23196000000,0.000
23197000000,0.000
23198000000,0.000
23199000000,0.000
23200000000,0.000
23201000000,0.000
23202000000,0.000
23203000000,0.000
23204000000,0.000
23205000000,0.000
23206000000,0.000
23207000000,0.000
23208000000,0.000
23209000000,0.000
23210000000,0.000
23211000000,0.000
23212000000,0.000
23213000000,0.000
23214000000,0.000
23215000000,0.000
23216000000,0.000
23217000000,0.000
23218000000,0.000
23219000000,0.000
23220000000,0.000
23221000000,0.000
23222000000,0.000
23223000000,0.000
23224000000,0.000
23225000000,0.000
23226000000,0.000
23227000000,0.000
23228000000,0.000
23229000000,0.000
23230000000,0.000
23231000000,0.000
23232000000,0.000
23233000000,0.000
23234000000,0.000
23235000000,0.000
23236000000,0.000
23237000000,0.000
23238000000,0.000
23239000000,0.000
23240000000,0.000
23241000000,0.000
23242000000,0.000
23243000000,0.000
23244000000,0.000
23245000000,0.000
23246000000,0.000
23247000000,0.000
23248000000,0.000
23249000000,0.000
23250000000,0.000
23251000000,0.000
23252000000,0.000
23253000000,0.000
23254000000,0.000
23255000000,0.000
23256000000,0.000
23257000000,0.000
23258000000,0.000
23259000000,0.000
23260000000,0.000
23261000000,0.000
23262000000,0.000
23263000000,0.000
23264000000,0.000
23265000000,0.000
23266000000,0.000
23267000000,0.000
23268000000,0.000
23269000000,0.000
23270000000,0.000
23271000000,0.000
23272000000,0.000
23273000000,0.000
23274000000,0.000
23275000000,0.000
23276000000,0.000
23277000000,0.000
23278000000,0.000
23279000000,0.000
23280000000,0.000
23281000000,0.000
23282000000,0.000
23283000000,0.000
23284000000,0.000
23285000000,0.000
23286000000,0.000
23287000000,0.000
23288000000,0.000
23289000000,0.000
23290000000,0.000
23291000000,0.000
23292000000,0.000
23293000000,0.000
23294000000,0.000
23295000000,0.000
23296000000,0.000
23297000000,0.000
23298000000,0.000
23299000000,0.000
23300000000,0.000
23301000000,0.000
23302000000,0.000
23303000000,0.000
23304000000,0.000
23305000000,0.000
23306000000,0.000
23307000000,0.000
23308000000,0.000
23309000000,0.000
23310000000,0.000
23311000000,0.000
23312000000,0.000
23313000000,0.000
23314000000,0.000
23315000000,0.000
23316000000,0.000
23317000000,0.000
23318000000,0.000
23319000000,0.000
23320000000,0.000
23321000000,0.000
23322000000,0.000
23323000000,0.000
23324000000,0.000
23325000000,0.000
23326000000,0.000
23327000000,0.000
23328000000,0.000
23329000000,0.000
23330000000,0.000
23331000000,0.000
23332000000,0.000
23333000000,0.000
23334000000,0.000
23335000000,0.000
23336000000,0.000
23337000000,0.000
23338000000,0.000
23339000000,0.000
23340000000,0.000
23341000000,0.000
23342000000,0.000
23343000000,0.000
23344000000,0.000
23345000000,0.000
23346000000,0.000
23347000000,0.000
23348000000,0.000
23349000000,0.000
23350000000,0.000
23351000000,0.000
23352000000,0.000
23353000000,0.000
23354000000,0.000
23355000000,0.000
23356000000,0.000
23357000000,0.000
23358000000,0.000
23359000000,0.000
23360000000,0.000
23361000000,0.000
23362000000,0.000
23363000000,0.000
23364000000,0.000
23365000000,0.000
23366000000,0.000
23367000000,0.000
23368000000,0.000
23369000000,0.000
23370000000,0.000
23371000000,0.000
23372000000,0.000
23373000000,0.000
23374000000,0.000
23375000000,0.000
23376000000,0.000
23377000000,0.000
23378000000,0.000
23379000000,0.000
23380000000,0.000
23381000000,0.000
23382000000,0.000
23383000000,0.000
23384000000,0.000
23385000000,0.000
23386000000,0.000
23387000000,0.000
23388000000,0.000
23389000000,0.000
23390000000,0.000
23391000000,0.000
23392000000,0.000
23393000000,0.000
23394000000,0.000
23395000000,0.000
23396000000,0.000
23397000000,0.000
23398000000,0.000
23399000000,0.000
23400000000,0.000
23401000000,0.000
23402000000,0.000
23403000000,0.000
23404000000,0.000
23405000000,0.000
23406000000,0.000
23407000000,0.000
23408000000,0.000
23409000000,0.000
23410000000,0.000
23411000000,0.000
23412000000,0.000
23413000000,0.000
23414000000,0.000
23415000000,0.000
23416000000,0.000
23417000000,0.000
23418000000,0.000
23419000000,0.000
23420000000,0.000
23421000000,0.000
23422000000,0.000
23423000000,0.000
23424000000,0.000
23425000000,0.000
23426000000,0.000
23427000000,0.000
23428000000,0.000
23429000000,0.000
23430000000,0.000
23431000000,0.000
23432000000,0.000
23433000000,0.000
23434000000,0.000
23435000000,0.000
23436000000,0.000
23437000000,0.000
23438000000,0.000
23439000000,0.000
23440000000,0.000
23441000000,0.000
23442000000,0.000
23443000000,0.000
23444000000,0.000
23445000000,0.000
23446000000,0.000
23447000000,0.000
23448000000,0.000
23449000000,0.000
23450000000,0.000
23451000000,0.000
23452000000,0.000
23453000000,0.000
23454000000,0.000
23455000000,0.000
23456000000,0.000
23457000000,0.000
23458000000,0.000
23459000000,0.000
23460000000,0.000
23461000000,0.000
23462000000,0.000
23463000000,0.000
23464000000,0.000
23465000000,0.000
23466000000,0.000
23467000000,0.000
23468000000,0.000
23469000000,0.000
23470000000,0.000
23471000000,0.000
23472000000,0.000
23473000000,0.000
23474000000,0.000
23475000000,0.000
23476000000,0.000
23477000000,0.000
23478000000,0.000
23479000000,0.000
23480000000,0.000
23481000000,0.000
23482000000,0.000
23483000000,0.000
23484000000,0.000
23485000000,0.000
23486000000,0.000
23487000000,0.000
23488000000,0.000
23489000000,0.000
23490000000,0.000
23491000000,0.000
23492000000,0.000
23493000000,0.000
23494000000,0.000
23495000000,0.000
23496000000,0.000
23497000000,0.000
23498000000,0.000
23499000000,0.000
23500000000,0.000
23501000000,0.000
23502000000,0.000
23503000000,0.000
23504000000,0.000
23505000000,0.000
23506000000,0.000
23507000000,0.000
23508000000,0.000
23509000000,0.000
23510000000,0.000
23511000000,0.000
23512000000,0.000
23513000000,0.000
23514000000,0.000
23515000000,0.000
23516000000,0.000
23517000000,0.000
23518000000,0.000
23519000000,0.000
23520000000,0.000
23521000000,0.000
23522000000,0.000
23523000000,0.000
23524000000,0.000
23525000000,0.000
23526000000,0.000
23527000000,0.000
23528000000,0.000
23529000000,0.000
23530000000,0.000
23531000000,0.000
23532000000,0.000
23533000000,0.000
23534000000,0.000
23535000000,0.000
23536000000,0.000
23537000000,0.000
23538000000,0.000
23539000000,0.000
23540000000,0.000
23541000000,0.000
23542000000,0.000
23543000000,0.000
23544000000,0.000
23545000000,0.000
23546000000,0.000
23547000000,0.000
23548000000,0.000
23549000000,0.000
23550000000,0.000
23551000000,0.000
23552000000,0.000
23553000000,0.000
23554000000,0.000
23555000000,0.000
23556000000,0.000
23557000000,0.000
23558000000,0.000
23559000000,0.000
23560000000,0.000
23561000000,0.000
23562000000,0.000
23563000000,0.000
23564000000,0.000
23565000000,0.000
23566000000,0.000
23567000000,0.000
23568000000,0.000
23569000000,0.000
23570000000,0.000
23571000000,0.000
23572000000,0.000
23573000000,0.000
23574000000,0.000
23575000000,0.000
23576000000,0.000
23577000000,0.000
23578000000,0.000
23579000000,0.000
23580000000,0.000
23581000000,0.000
23582000000,0.000
23583000000,0.000
23584000000,0.000
23585000000,0.000
23586000000,0.000
23587000000,0.000
23588000000,0.000
23589000000,0.000
23590000000,0.000
23591000000,0.000
23592000000,0.000
23593000000,0.000
23594000000,0.000
23595000000,0.000
23596000000,0.000
23597000000,0.000
23598000000,0.000
23599000000,0.000
23600000000,0.000
23601000000,0.000
23602000000,0.000
23603000000,0.000
23604000000,0.000
23605000000,0.000
23606000000,0.000
23607000000,0.000
23608000000,0.000
23609000000,0.000
23610000000,0.000
23611000000,0.000
23612000000,0.000
23613000000,0.000
23614000000,0.000
23615000000,0.000
23616000000,0.000
23617000000,0.000
23618000000,0.000
23619000000,0.000
23620000000,0.000
23621000000,0.000
23622000000,0.000
23623000000,0.000
23624000000,0.000
23625000000,0.000
23626000000,0.000
23627000000,0.000
23628000000,0.000
23629000000,0.000
23630000000,0.000
23631000000,0.000
23632000000,0.000
23633000000,0.000
23634000000,0.000
23635000000,0.000
23636000000,0.000
23637000000,0.000
23638000000,0.000
23639000000,0.000
23640000000,0.000
23641000000,0.000
23642000000,0.000
23643000000,0.000
23644000000,0.000
23645000000,0.000
23646000000,0.000
23647000000,0.000
23648000000,0.000
23649000000,0.000
23650000000,0.000
23651000000,0.000
23652000000,0.000
23653000000,0.000
23654000000,0.000
23655000000,0.000
23656000000,0.000
23657000000,0.000
23658000000,0.000
23659000000,0.000
23660000000,0.000
23661000000,0.000
23662000000,0.000
23663000000,0.000
23664000000,0.000
23665000000,0.000
23666000000,0.000
23667000000,0.000
23668000000,0.000
23669000000,0.000
23670000000,0.000
23671000000,0.000
23672000000,0.000
23673000000,0.000
23674000000,0.000
23675000000,0.000
23676000000,0.000
23677000000,0.000
23678000000,0.000
23679000000,0.000
23680000000,0.000
23681000000,0.000
23682000000,0.000
23683000000,0.000
23684000000,0.000
23685000000,0.000
23686000000,0.000
23687000000,0.000
23688000000,0.000
23689000000,0.000
23690000000,0.000
23691000000,0.000
23692000000,0.000
23693000000,0.000
23694000000,0.000
23695000000,0.000
23696000000,0.000
23697000000,0.000
23698000000,0.000
23699000000,0.000
23700000000,0.000
23701000000,0.000
23702000000,0.000
23703000000,0.000
23704000000,0.000
23705000000,0.000
23706000000,0.000
23707000000,0.000
23708000000,0.000
23709000000,0.000
23710000000,0.000
23711000000,0.000
23712000000,0.000
23713000000,0.000
23714000000,0.000
23715000000,0.000
23716000000,0.000
23717000000,0.000
23718000000,0.000
23719000000,0.000
23720000000,0.000
23721000000,0.000
23722000000,0.000
23723000000,0.000
23724000000,0.000
23725000000,0.000
23726000000,0.000
23727000000,0.000
23728000000,0.000
23729000000,0.000
23730000000,0.000
23731000000,0.000
23732000000,0.000
23733000000,0.000
23734000000,0.000
23735000000,0.000
23736000000,0.000
23737000000,0.000
23738000000,0.000
23739000000,0.000
23740000000,0.000
23741000000,0.000
23742000000,0.000
23743000000,0.000
23744000000,0.000
23745000000,0.000
23746000000,0.000
23747000000,0.000
23748000000,0.000
23749000000,0.000
23750000000,0.000
23751000000,0.000
23752000000,0.000
23753000000,0.000
23754000000,0.000
23755000000,0.000
23756000000,0.000
23757000000,0.000
23758000000,0.000
23759000000,0.000
23760000000,0.000
23761000000,0.000
23762000000,0.000
23763000000,0.000
23764000000,0.000
23765000000,0.000
23766000000,0.000
23767000000,0.000
23768000000,0.000
23769000000,0.000
23770000000,0.000
23771000000,0.000
23772000000,0.000
23773000000,0.000
23774000000,0.000
23775000000,0.000
23776000000,0.000
23777000000,0.000
23778000000,0.000
23779000000,0.000
23780000000,0.000
23781000000,0.000
23782000000,0.000
23783000000,0.000
23784000000,0.000
23785000000,0.000
23786000000,0.000
23787000000,0.000
23788000000,0.000
23789000000,0.000
23790000000,0.000
23791000000,0.000
23792000000,0.000
23793000000,0.000
23794000000,0.000
23795000000,0.000
23796000000,0.000
23797000000,0.000
23798000000,0.000
23799000000,0.000
23800000000,0.000
23801000000,0.000
23802000000,0.000
23803000000,0.000
23804000000,0.000
23805000000,0.000
23806000000,0.000
23807000000,0.000
23808000000,0.000
23809000000,0.000
23810000000,0.000
23811000000,0.000
23812000000,0.000
23813000000,0.000
23814000000,0.000
23815000000,0.000
23816000000,0.000
23817000000,0.000
23818000000,0.000
23819000000,0.000
23820000000,0.000
23821000000,0.000
23822000000,0.000
23823000000,0.000
23824000000,0.000
23825000000,0.000
23826000000,0.000
23827000000,0.000
23828000000,0.000
23829000000,0.000
23830000000,0.000
23831000000,0.000
23832000000,0.000
23833000000,0.000
23834000000,0.000
23835000000,0.000
23836000000,0.000
23837000000,0.000
23838000000,0.000
23839000000,0.000
23840000000,0.000
23841000000,0.000
23842000000,0.000
23843000000,0.000
23844000000,0.000
23845000000,0.000
23846000000,0.000
23847000000,0.000
23848000000,0.000
23849000000,0.000
23850000000,0.000
23851000000,0.000
23852000000,0.000
23853000000,0.000
23854000000,0.000
23855000000,0.000
23856000000,0.000
23857000000,0.000
23858000000,0.000
23859000000,0.000
23860000000,0.000
23861000000,0.000
23862000000,0.000
23863000000,0.000
23864000000,0.000
23865000000,0.000
23866000000,0.000
23867000000,0.000
23868000000,0.000
23869000000,0.000
23870000000,0.000
23871000000,0.000
23872000000,0.000
23873000000,0.000
23874000000,0.000
23875000000,0.000
23876000000,0.000
23877000000,0.000
23878000000,0.000
23879000000,0.000
23880000000,0.000
23881000000,0.000
23882000000,0.000
23883000000,0.000
23884000000,0.000
23885000000,0.000
23886000000,0.000
23887000000,0.000
23888000000,0.000
23889000000,0.000
23890000000,0.000
23891000000,0.000
23892000000,0.000
23893000000,0.000
23894000000,0.000
23895000000,0.000
23896000000,0.000
23897000000,0.000
23898000000,0.000
23899000000,0.000
23900000000,0.000
23901000000,0.000
23902000000,0.000
23903000000,0.000
23904000000,0.000
23905000000,0.000
23906000000,0.000
23907000000,0.000
23908000000,0.000
23909000000,0.000
23910000000,0.000
23911000000,0.000
23912000000,0.000
23913000000,0.000
23914000000,0.000
23915000000,0.000
23916000000,0.000
23917000000,0.000
23918000000,0.000
23919000000,0.000
23920000000,0.000
23921000000,0.000
23922000000,0.000
23923000000,0.000
23924000000,0.000
23925000000,0.000
23926000000,0.000
23927000000,0.000
23928000000,0.000
23929000000,0.000
23930000000,0.000
23931000000,0.000
23932000000,0.000
23933000000,0.000
23934000000,0.000
23935000000,0.000
23936000000,0.000
23937000000,0.000
23938000000,0.000
23939000000,0.000
23940000000,0.000
23941000000,0.000
23942000000,0.000
23943000000,0.000
23944000000,0.000
23945000000,0.000
23946000000,0.000
23947000000,0.000
23948000000,0.000
23949000000,0.000
23950000000,0.000
23951000000,0.000
23952000000,0.000
23953000000,0.000
23954000000,0.000
23955000000,0.000
23956000000,0.000
23957000000,0.000
23958000000,0.000
23959000000,0.000
23960000000,0.000
23961000000,0.000
23962000000,0.000
23963000000,0.000
23964000000,0.000
23965000000,0.000
23966000000,0.000
23967000000,0.000
23968000000,0.000
23969000000,0.000
23970000000,0.000
23971000000,0.000
23972000000,0.000
23973000000,0.000
23974000000,0.000
23975000000,0.000
23976000000,0.000
23977000000,0.000
23978000000,0.000
23979000000,0.000
23980000000,0.000
23981000000,0.000
23982000000,0.000
23983000000,0.000
23984000000,0.000
23985000000,0.000
23986000000,0.000
23987000000,0.000
23988000000,0.000
23989000000,0.000
23990000000,0.000
23991000000,0.000
23992000000,0.000
23993000000,0.000
23994000000,0.000
23995000000,0.000
23996000000,0.000
23997000000,0.000
23998000000,0.000
23999000000,0.000
24000000000,0.000
24001000000,0.000
24002000000,0.000
24003000000,0.000
24004000000,0.000
24005000000,0.000
24006000000,0.000
24007000000,0.000
24008000000,0.000
24009000000,0.000
24010000000,0.000
24011000000,0.000
24012000000,0.000
24013000000,0.000
24014000000,0.000
24015000000,0.000
24016000000,0.000
24017000000,0.000
24018000000,0.000
24019000000,0.000
24020000000,0.000
24021000000,0.000
24022000000,0.000
24023000000,0.000
24024000000,0.000
24025000000,0.000
24026000000,0.000
24027000000,0.000
24028000000,0.000
24029000000,0.000
24030000000,0.000
24031000000,0.000
24032000000,0.000
24033000000,0.000
24034000000,0.000
24035000000,0.000
24036000000,0.000
24037000000,0.000
24038000000,0.000
24039000000,0.000
24040000000,0.000
24041000000,0.000
24042000000,0.000
24043000000,0.000
24044000000,0.000
24045000000,0.000
24046000000,0.000
24047000000,0.000
24048000000,0.000
24049000000,0.000
24050000000,0.000
24051000000,0.000
24052000000,0.000
24053000000,0.000
24054000000,0.000
24055000000,0.000
24056000000,0.000
24057000000,0.000
24058000000,0.000
24059000000,0.000
24060000000,0.000
24061000000,0.000
24062000000,0.000
24063000000,0.000
24064000000,0.000
24065000000,0.000
24066000000,0.000
24067000000,0.000
24068000000,0.000
24069000000,0.000
24070000000,0.000
24071000000,0.000
24072000000,0.000
24073000000,0.000
24074000000,0.000
24075000000,0.000
24076000000,0.000
24077000000,0.000
24078000000,0.000
24079000000,0.000
24080000000,0.000
24081000000,0.000
24082000000,0.000
24083000000,0.000
24084000000,0.000
24085000000,0.000
24086000000,0.000
24087000000,0.000
24088000000,0.000
24089000000,0.000
24090000000,0.000
24091000000,0.000
24092000000,0.000
24093000000,0.000
24094000000,0.000
24095000000,0.000
24096000000,0.000
24097000000,0.000
24098000000,0.000
24099000000,0.000
24100000000,0.000
