timestamp_ns,value
25770000000,0.000
25771000000,0.000
25772000000,0.000
25773000000,0.000
25774000000,0.000
25775000000,0.000
25776000000,0.000
25777000000,0.000
25778000000,0.000
25779000000,0.000
25780000000,0.000
25781000000,0.000
25782000000,0.000
25783000000,0.000
25784000000,0.000
25785000000,0.000
25786000000,0.000
25787000000,0.000
25788000000,0.000
25789000000,0.000
25790000000,0.000
25791000000,0.000
25792000000,0.000
25793000000,0.000
25794000000,0.000
25795000000,0.000
25796000000,0.000
25797000000,0.000
25798000000,0.000
25799000000,0.000
25800000000,0.000
25801000000,0.000
25802000000,0.000
25803000000,0.000
25804000000,0.000
25805000000,0.000
25806000000,0.000
25807000000,0.000
25808000000,0.000
25809000000,0.000
25810000000,0.000
25811000000,0.000
25812000000,0.000
25813000000,0.000
25814000000,0.000
25815000000,0.000
25816000000,0.000
25817000000,0.000
25818000000,0.000
25819000000,0.000
25820000000,0.000
25821000000,0.000
25822000000,0.000
25823000000,0.000
25824000000,0.000
25825000000,0.000
25826000000,0.000
25827000000,0.000
25828000000,0.000
25829000000,0.000
25830000000,0.000
25831000000,0.000
25832000000,0.000
25833000000,0.000
25834000000,0.000
25835000000,0.000
25836000000,0.000
25837000000,0.000
25838000000,0.000
25839000000,0.000
25840000000,0.000
25841000000,0.000
25842000000,0.000
25843000000,0.000
25844000000,0.000
25845000000,0.000
25846000000,0.000
25847000000,0.000
25848000000,0.000
25849000000,0.000
25850000000,0.000
25851000000,0.000
25852000000,0.000
25853000000,0.000
25854000000,0.000
25855000000,0.000
25856000000,0.000
25857000000,0.000
25858000000,0.000
25859000000,0.000
25860000000,0.000
25861000000,0.000
25862000000,0.000
25863000000,0.000
25864000000,0.000
25865000000,0.000
25866000000,0.000
25867000000,0.000
25868000000,0.000
25869000000,0.000
25870000000,0.000
25871000000,0.000
25872000000,0.000
25873000000,0.000
25874000000,0.000
25875000000,0.000
25876000000,0.000
25877000000,0.000
25878000000,0.000
25879000000,0.000
25880000000,0.000
25881000000,0.000
25882000000,0.000
25883000000,0.000
25884000000,0.000
25885000000,0.000
25886000000,0.000
25887000000,0.000
25888000000,0.000
25889000000,0.000
25890000000,0.000
25891000000,0.000
25892000000,0.000
25893000000,0.000
25894000000,0.000
25895000000,0.000
25896000000,0.000
25897000000,0.000
25898000000,0.000
25899000000,0.000
25900000000,0.000
25901000000,0.000
25902000000,0.000
25903000000,0.000
25904000000,0.000
25905000000,0.000
25906000000,0.000
25907000000,0.000
25908000000,0.000
25909000000,0.000
25910000000,0.000
25911000000,0.000
25912000000,0.000
25913000000,0.000
25914000000,0.000
25915000000,0.000
25916000000,0.000
25917000000,0.000
25918000000,0.000
25919000000,0.000
25920000000,0.000
25921000000,0.000
25922000000,0.000
25923000000,0.000
25924000000,0.000
25925000000,0.000
25926000000,0.000
25927000000,0.000
25928000000,0.000
25929000000,0.000
25930000000,0.000
25931000000,0.000
25932000000,0.000
25933000000,0.000
25934000000,0.000
25935000000,0.000
25936000000,0.000
25937000000,0.000
25938000000,0.000
25939000000,0.000
25940000000,0.000
25941000000,0.000
25942000000,0.000
25943000000,0.000
25944000000,0.000
25945000000,0.000
25946000000,0.000
25947000000,0.000
25948000000,0.000
25949000000,0.000
25950000000,0.000
25951000000,0.000
25952000000,0.000
25953000000,0.000
25954000000,0.000
25955000000,0.000
25956000000,0.000
25957000000,0.000
25958000000,0.000
25959000000,0.000
25960000000,0.000
25961000000,0.000
25962000000,0.000
25963000000,0.000
25964000000,0.000
25965000000,0.000
25966000000,0.000
25967000000,0.000
25968000000,0.000
25969000000,0.000
25970000000,0.000
25971000000,0.000
25972000000,0.000
25973000000,0.000
25974000000,0.000
25975000000,0.000
25976000000,0.000
25977000000,0.000
25978000000,0.000
25979000000,0.000
25980000000,0.000
25981000000,0.000
25982000000,0.000
25983000000,0.000
25984000000,0.000
25985000000,0.000
25986000000,0.000
25987000000,0.000
25988000000,0.000
25989000000,0.000
25990000000,0.000
25991000000,0.000
25992000000,0.000
25993000000,0.000
25994000000,0.000
25995000000,0.000
25996000000,0.000
25997000000,0.000
25998000000,0.000
25999000000,0.000
26000000000,0.000
26001000000,0.000
26002000000,0.000
26003000000,0.000
26004000000,0.000
26005000000,0.000
26006000000,0.000
26007000000,0.000
26008000000,0.000
26009000000,0.000
26010000000,0.000
26011000000,0.000
26012000000,0.000
26013000000,0.000
26014000000,0.000
26015000000,0.000
26016000000,0.000
26017000000,0.000
26018000000,0.000
26019000000,0.000
26020000000,0.000
26021000000,0.000
26022000000,0.000
26023000000,0.000
26024000000,0.000
26025000000,0.000
26026000000,0.000
26027000000,0.000
26028000000,0.000
26029000000,0.000
26030000000,0.000
26031000000,0.000
26032000000,0.000
26033000000,0.000
26034000000,0.000
26035000000,0.000
26036000000,0.000
26037000000,0.000
26038000000,0.000
26039000000,0.000
26040000000,0.000
26041000000,0.000
26042000000,0.000
26043000000,0.000
26044000000,0.000
26045000000,0.000
26046000000,0.000
26047000000,0.000
26048000000,0.000
26049000000,0.000
26050000000,0.000
26051000000,0.000
26052000000,0.000
26053000000,0.000
26054000000,0.000
26055000000,0.000
26056000000,0.000
26057000000,0.000
26058000000,0.000
26059000000,0.000
26060000000,0.000
26061000000,0.000
26062000000,0.000
26063000000,0.000
26064000000,0.000
26065000000,0.000
26066000000,0.000
26067000000,0.000
26068000000,0.000
26069000000,0.000
26070000000,0.000
26071000000,0.000
26072000000,0.000
26073000000,0.000
26074000000,0.000
26075000000,0.000
26076000000,0.000
26077000000,0.000
26078000000,0.000
26079000000,0.000
26080000000,0.000
26081000000,0.000
26082000000,0.000
26083000000,0.000
26084000000,0.000
26085000000,0.000
26086000000,0.000
26087000000,0.000
26088000000,0.000
26089000000,0.000
26090000000,0.000
26091000000,0.000
26092000000,0.000
26093000000,0.000
26094000000,0.000
26095000000,0.000
26096000000,0.000
26097000000,0.000
26098000000,0.000
26099000000,0.000
26100000000,0.000
26101000000,0.000
26102000000,0.000
26103000000,0.000
26104000000,0.000
26105000000,0.000
26106000000,0.000
26107000000,0.000
26108000000,0.000
26109000000,0.000
26110000000,0.000
26111000000,0.000
26112000000,0.000
26113000000,0.000
26114000000,0.000
26115000000,0.000
26116000000,0.000
26117000000,0.000
26118000000,0.000
26119000000,0.000
26120000000,0.000
26121000000,0.000
26122000000,0.000
26123000000,0.000
26124000000,0.000
26125000000,0.000
26126000000,0.000
26127000000,0.000
26128000000,0.000
26129000000,0.000
26130000000,0.000
26131000000,0.000
26132000000,0.000
26133000000,0.000
26134000000,0.000
26135000000,0.000
26136000000,0.000
26137000000,0.000
26138000000,0.000
26139000000,0.000
26140000000,0.000
26141000000,0.000
26142000000,0.000
26143000000,0.000
26144000000,0.000
26145000000,0.000
26146000000,0.000
26147000000,0.000
26148000000,0.000
26149000000,0.000
26150000000,0.000
26151000000,0.000
26152000000,0.000
26153000000,0.000
26154000000,0.000
26155000000,0.000
26156000000,0.000
26157000000,0.000
26158000000,0.000
26159000000,0.000
26160000000,0.000
26161000000,0.000
26162000000,0.000
26163000000,0.000
26164000000,0.000
26165000000,0.000
26166000000,0.000
26167000000,0.000
26168000000,0.000
26169000000,0.000
26170000000,0.000
26171000000,0.000
26172000000,0.000
26173000000,0.000
26174000000,0.000
26175000000,0.000
26176000000,0.000
26177000000,0.000
26178000000,0.000
26179000000,0.000
26180000000,0.000
26181000000,0.000
26182000000,0.000
26183000000,0.000
26184000000,0.000
26185000000,0.000
26186000000,0.000
26187000000,0.000
26188000000,0.000
26189000000,0.000
26190000000,0.000
26191000000,0.000
26192000000,0.000
26193000000,0.000
26194000000,0.000
26195000000,0.000
26196000000,0.000
26197000000,0.000
26198000000,0.000
26199000000,0.000
26200000000,0.000
26201000000,0.000
26202000000,0.000
26203000000,0.000
26204000000,0.000
26205000000,0.000
26206000000,0.000
26207000000,0.000
26208000000,0.000
26209000000,0.000
26210000000,0.000
26211000000,0.000
26212000000,0.000
26213000000,0.000
26214000000,0.000
26215000000,0.000
26216000000,0.000
26217000000,0.000
26218000000,0.000
26219000000,0.000
26220000000,0.000
26221000000,0.000
26222000000,0.000
26223000000,0.000
26224000000,0.000
26225000000,0.000
26226000000,0.000
26227000000,0.000
26228000000,0.000
26229000000,0.000
26230000000,0.000
26231000000,0.000
26232000000,0.000
26233000000,0.000
26234000000,0.000
26235000000,0.000
26236000000,0.000
26237000000,0.000
26238000000,0.000
26239000000,0.000
26240000000,0.000
26241000000,0.000
26242000000,0.000
26243000000,0.000
26244000000,0.000
26245000000,0.000
26246000000,0.000
26247000000,0.000
26248000000,0.000
26249000000,0.000
26250000000,0.000
26251000000,0.000
26252000000,0.000
26253000000,0.000
26254000000,0.000
26255000000,0.000
26256000000,0.000
26257000000,0.000
26258000000,0.000
26259000000,0.000
26260000000,0.000
26261000000,0.000
26262000000,0.000
26263000000,0.000
26264000000,0.000
26265000000,0.000
26266000000,0.000
26267000000,0.000
26268000000,0.000
26269000000,0.000
26270000000,0.000
26271000000,0.000
26272000000,0.000
26273000000,0.000
26274000000,0.000
26275000000,0.000
26276000000,0.000
26277000000,0.000
26278000000,0.000
26279000000,0.000
26280000000,0.000
26281000000,0.000
26282000000,0.000
26283000000,0.000
26284000000,0.000
26285000000,0.000
26286000000,0.000
26287000000,0.000
26288000000,0.000
26289000000,0.000
26290000000,0.000
26291000000,0.000
26292000000,0.000
26293000000,0.000
26294000000,0.000
26295000000,0.000
26296000000,0.000
26297000000,0.000
26298000000,0.000
26299000000,0.000
26300000000,0.000
26301000000,0.000
26302000000,0.000
26303000000,0.000
26304000000,0.000
26305000000,0.000
26306000000,0.000
26307000000,0.000
26308000000,0.000
26309000000,0.000
26310000000,0.000
26311000000,0.000
26312000000,0.000
26313000000,0.000
26314000000,0.000
26315000000,0.000
26316000000,0.000
26317000000,0.000
26318000000,0.000
26319000000,0.000
26320000000,0.000
26321000000,0.000
26322000000,0.000
26323000000,0.000
26324000000,0.000
26325000000,0.000
26326000000,0.000
26327000000,0.000
26328000000,0.000
26329000000,0.000
26330000000,0.000
26331000000,0.000
26332000000,0.000
26333000000,0.000
26334000000,0.000
26335000000,0.000
26336000000,0.000
26337000000,0.000
26338000000,0.000
26339000000,0.000
26340000000,0.000
26341000000,0.000
26342000000,0.000
26343000000,0.000
26344000000,0.000
26345000000,0.000
26346000000,0.000
26347000000,0.000
26348000000,0.000
26349000000,0.000
26350000000,0.000
26351000000,0.000
26352000000,0.000
26353000000,0.000
26354000000,0.000
26355000000,0.000
26356000000,0.000
26357000000,0.000
26358000000,0.000
26359000000,0.000
26360000000,0.000
26361000000,0.000
26362000000,0.000
26363000000,0.000
26364000000,0.000
26365000000,0.000
26366000000,0.000
26367000000,0.000
26368000000,0.000
26369000000,0.000
26370000000,0.000
26371000000,0.000
26372000000,0.000
26373000000,0.000
26374000000,0.000
26375000000,0.000
26376000000,0.000
26377000000,0.000
26378000000,0.000
26379000000,0.000
26380000000,0.000
26381000000,0.000
26382000000,0.000
26383000000,0.000
26384000000,0.000
26385000000,0.000
26386000000,0.000
26387000000,0.000
26388000000,0.000
26389000000,0.000
26390000000,0.000
26391000000,0.000
26392000000,0.000
26393000000,0.000
26394000000,0.000
26395000000,0.000
26396000000,0.000
26397000000,0.000
26398000000,0.000
26399000000,0.000
26400000000,0.000
26401000000,0.000
26402000000,0.000
26403000000,0.000
26404000000,0.000
26405000000,0.000
26406000000,0.000
26407000000,0.000
26408000000,0.000
26409000000,0.000
26410000000,0.000
26411000000,0.000
26412000000,0.000
26413000000,0.000
26414000000,0.000
26415000000,0.000
26416000000,0.000
26417000000,0.000
26418000000,0.000
26419000000,0.000
26420000000,0.000
26421000000,0.000
26422000000,0.000
26423000000,0.000
26424000000,0.000
26425000000,0.000
26426000000,0.000
26427000000,0.000
26428000000,0.000
26429000000,0.000
26430000000,0.000
26431000000,0.000
26432000000,0.000
26433000000,0.000
26434000000,0.000
26435000000,0.000
26436000000,0.000
26437000000,0.000
26438000000,0.000
26439000000,0.000
26440000000,0.000
26441000000,0.000
26442000000,0.000
26443000000,0.000
26444000000,0.000
26445000000,0.000
26446000000,0.000
26447000000,0.000
26448000000,0.000
26449000000,0.000
26450000000,0.000
26451000000,0.000
26452000000,0.000
26453000000,0.000
26454000000,0.000
26455000000,0.000
26456000000,0.000
26457000000,0.000
26458000000,0.000
26459000000,0.000
26460000000,0.000
26461000000,0.000
26462000000,0.000
26463000000,0.000
26464000000,0.000
26465000000,0.000
26466000000,0.000
26467000000,0.000
26468000000,0.000
26469000000,0.000
26470000000,0.000
26471000000,0.000
26472000000,0.000
26473000000,0.000
26474000000,0.000
26475000000,0.000
26476000000,0.000
26477000000,0.000
26478000000,0.000
26479000000,0.000
26480000000,0.000
26481000000,0.000
26482000000,0.000
26483000000,0.000
26484000000,0.000
26485000000,0.000
26486000000,0.000
26487000000,0.000
26488000000,0.000
26489000000,0.000
26490000000,0.000
26491000000,0.000
26492000000,0.000
26493000000,0.000
26494000000,0.000
26495000000,0.000
26496000000,0.000
26497000000,0.000
26498000000,0.000
26499000000,0.000
26500000000,0.000
26501000000,0.000
26502000000,0.000
26503000000,0.000
26504000000,0.000
26505000000,0.000
26506000000,0.000
26507000000,0.000
26508000000,0.000
26509000000,0.000
26510000000,0.000
26511000000,0.000
26512000000,0.000
26513000000,0.000
26514000000,0.000
26515000000,0.000
26516000000,0.000
26517000000,0.000
26518000000,0.000
26519000000,0.000
26520000000,0.000
26521000000,0.000
26522000000,0.000
26523000000,0.000
26524000000,0.000
26525000000,0.000
26526000000,0.000
26527000000,0.000
26528000000,0.000
26529000000,0.000
26530000000,0.000
26531000000,0.000
26532000000,0.000
26533000000,0.000
26534000000,0.000
26535000000,0.000
26536000000,0.000
26537000000,0.000
26538000000,0.000
26539000000,0.000
26540000000,0.000
26541000000,0.000
26542000000,0.000
26543000000,0.000
26544000000,0.000
26545000000,0.000
26546000000,0.000
26547000000,0.000
26548000000,0.000
26549000000,0.000
26550000000,0.000
26551000000,0.000
26552000000,0.000
26553000000,0.000
26554000000,0.000
26555000000,0.000
26556000000,0.000
26557000000,0.000
26558000000,0.000
26559000000,0.000
26560000000,0.000
26561000000,0.000
26562000000,0.000
26563000000,0.000
26564000000,0.000
26565000000,0.000
26566000000,0.000
26567000000,0.000
26568000000,0.000
26569000000,0.000
26570000000,0.000
26571000000,0.000
26572000000,0.000
26573000000,0.000
26574000000,0.000
26575000000,0.000
26576000000,0.000
26577000000,0.000
26578000000,0.000
26579000000,0.000
26580000000,0.000
26581000000,0.000
26582000000,0.000
26583000000,0.000
26584000000,0.000
26585000000,0.000
26586000000,0.000
26587000000,0.000
26588000000,0.000
26589000000,0.000
26590000000,0.000
26591000000,0.000
26592000000,0.000
26593000000,0.000
26594000000,0.000
26595000000,0.000
26596000000,0.000
26597000000,0.000
26598000000,0.000
26599000000,0.000
26600000000,0.000
26601000000,0.000
26602000000,0.000
26603000000,0.000
26604000000,0.000
26605000000,0.000
26606000000,0.000
26607000000,0.000
26608000000,0.000
26609000000,0.000
26610000000,0.000
26611000000,0.000
26612000000,0.000
26613000000,0.000
26614000000,0.000
26615000000,0.000
26616000000,0.000
26617000000,0.000
26618000000,0.000
26619000000,0.000
26620000000,0.000
26621000000,0.000
26622000000,0.000
26623000000,0.000
26624000000,0.000
26625000000,0.000
26626000000,0.000
26627000000,0.000
26628000000,0.000
26629000000,0.000
26630000000,0.000
26631000000,0.000
26632000000,0.000
26633000000,0.000
26634000000,0.000
26635000000,0.000
26636000000,0.000
26637000000,0.000
26638000000,0.000
26639000000,0.000
26640000000,0.000
26641000000,0.000
26642000000,0.000
26643000000,0.000
26644000000,0.000
26645000000,0.000
26646000000,0.000
26647000000,0.000
26648000000,0.000
26649000000,0.000
26650000000,0.000
26651000000,0.000
26652000000,0.000
26653000000,0.000
26654000000,0.000
26655000000,0.000
26656000000,0.000
26657000000,0.000
26658000000,0.000
26659000000,0.000
26660000000,0.000
26661000000,0.000
26662000000,0.000
26663000000,0.000
26664000000,0.000
26665000000,0.000
26666000000,0.000
26667000000,0.000
26668000000,0.000
26669000000,0.000
26670000000,0.000
26671000000,0.000
26672000000,0.000
26673000000,0.000
26674000000,0.000
26675000000,0.000
26676000000,0.000
26677000000,0.000
26678000000,0.000
26679000000,0.000
26680000000,0.000
26681000000,0.000
26682000000,0.000
26683000000,0.000
26684000000,0.000
26685000000,0.000
26686000000,0.000
26687000000,0.000
26688000000,0.000
26689000000,0.000
26690000000,0.000
26691000000,0.000
26692000000,0.000
26693000000,0.000
26694000000,0.000
26695000000,0.000
26696000000,0.000
26697000000,0.000
26698000000,0.000
26699000000,0.000
26700000000,0.000
26701000000,0.000
26702000000,0.000
26703000000,0.000
26704000000,0.000
26705000000,0.000
26706000000,0.000
26707000000,0.000
26708000000,0.000
26709000000,0.000
26710000000,0.000
26711000000,0.000
26712000000,0.000
26713000000,0.000
26714000000,0.000
26715000000,0.000
